1088	17137	10	17.745927810668945
1029	44017	1	20.529949188232422
1029	14962	2	20.043853759765625
1029	5444	3	19.742019653320312
1029	8107	4	19.629383087158203
1029	38764	5	19.109033584594727
1029	20666	6	18.974910736083984
1029	2000	7	18.63056182861328
1029	39300	8	18.356035232543945
1029	37605	9	17.42177963256836
1029	29839	10	16.89189910888672
1083	2410	1	18.840259552001953
1083	38928	2	17.912723541259766
1083	12457	3	17.779693603515625
1083	29536	4	17.201303482055664
1083	30861	5	16.367788314819336
1083	40720	6	16.093677520751953
1083	35580	7	15.77056884765625
1083	39340	8	15.706389427185059
1083	21721	9	15.619784355163574
1083	27173	10	15.523405075073242
1028	30634	1	17.938251495361328
1028	21309	2	17.74144744873047
1028	34108	3	17.025537490844727
1028	31814	4	16.757713317871094
1028	13472	5	16.447406768798828
1028	45166	6	16.29595375061035
1028	33736	7	16.096698760986328
1028	13016	8	16.074647903442383
1028	8494	9	16.052532196044922
1028	2145	10	14.872659683227539
1013	20009	1	19.27056121826172
1013	13016	2	18.977298736572266
1013	8104	3	18.920907974243164
1013	41131	4	18.803491592407227
1013	32789	5	18.19460678100586
1013	45166	6	18.08080291748047
1013	36644	7	17.96072769165039
1013	34108	8	17.72075080871582
1013	33736	9	17.411571502685547
1013	40905	10	17.379552841186523
1074	10159	1	22.37535858154297
1074	31385	2	20.478160858154297
1074	44087	3	19.168718338012695
1074	35954	4	19.146984100341797
1074	36181	5	18.993507385253906
1074	34464	6	18.435928344726562
1074	34210	7	18.11392593383789
1074	12734	8	17.907424926757812
1074	4360	9	17.66476058959961
1074	3279	10	15.70079231262207
1054	46009	1	21.864788055419922
1054	18765	2	21.665088653564453
1054	25784	3	20.926544189453125
1054	45950	4	20.75583839416504
1054	13847	5	20.660743713378906
1054	42413	6	20.20142364501953
1054	29995	7	19.87698745727539
1054	44419	8	19.13241958618164
1054	33322	9	16.861312866210938
1054	12231	10	16.28037452697754
1018	44522	1	15.902199745178223
1018	22074	2	14.509027481079102
1018	16314	3	14.241830825805664
1018	21956	4	14.20991039276123
1018	38918	5	14.20991039276123
1018	41498	6	14.20991039276123
1018	17084	7	14.205855369567871
1018	19363	8	13.815561294555664
1018	3630	9	11.971858978271484
1018	31520	10	11.871258735656738
1040	41883	1	22.110034942626953
1040	2788	2	21.058937072753906
1040	6050	3	20.630199432373047
1040	11989	4	18.98114013671875
1040	22050	5	18.369667053222656
1040	34062	6	17.899356842041016
1040	27304	7	17.27422332763672
1040	42341	8	17.184419631958008
1040	38642	9	17.13357162475586
1040	20743	10	16.87516975402832
1093	31445	1	20.54758071899414
1093	7759	2	20.421279907226562
1093	16523	3	20.33989715576172
1093	31634	4	20.2862606048584
1093	40241	5	20.267847061157227
1093	8417	6	20.25741958618164
1093	25499	7	20.247257232666016
1093	16243	8	19.66952133178711
1093	26324	9	19.32625961303711
1093	11850	10	18.175758361816406
1047	25984	1	21.402027130126953
1047	39906	2	20.753089904785156
1047	15334	3	20.712419509887695
1047	8895	4	20.620162963867188
1047	29051	5	20.128374099731445
1047	9248	6	18.94329833984375
1047	32568	7	18.789339065551758
1047	36486	8	18.594818115234375
1047	43936	9	17.733985900878906
1047	16079	10	17.470561981201172
1087	43626	1	20.591217041015625
1087	37533	2	20.422740936279297
1087	41900	3	20.383508682250977
1087	36378	4	20.275066375732422
1087	24132	5	20.056800842285156
1087	13936	6	20.048824310302734
1087	46193	7	17.99040985107422
1087	41401	8	17.845497131347656
1087	15775	9	17.713645935058594
1087	27342	10	16.699504852294922
1070	31550	1	19.0472469329834
1070	22630	2	18.91080665588379
1070	1218	3	18.39325714111328
1070	35183	4	18.372581481933594
1070	9349	5	17.47617530822754
1070	31062	6	17.473464965820312
1070	26684	7	17.20849609375
1070	31960	8	16.950197219848633
1070	26195	9	16.796512603759766
1070	24462	10	16.29854965209961
1006	5654	1	17.806062698364258
1006	31638	2	17.135149002075195
1006	2888	3	16.23394012451172
1006	37977	4	16.12388038635254
1006	272	5	15.787792205810547
1006	4029	6	15.6945161819458
1006	14726	7	15.260013580322266
1006	20770	8	15.205577850341797
1006	39651	9	15.050954818725586
1006	37593	10	14.99728775024414
1063	12930	1	20.516508102416992
1063	4884	2	19.2219295501709
1063	35575	3	18.992904663085938
1063	23656	4	18.688167572021484
1063	24733	5	18.519329071044922
1063	45921	6	18.422027587890625
1063	14503	7	18.416908264160156
1063	46063	8	18.41236114501953
1063	1856	9	17.48430824279785
1063	24807	10	16.439496994018555
1005	22371	1	22.65917205810547
1005	23208	2	22.464649200439453
1005	9688	3	21.980613708496094
1005	20098	4	21.64514923095703
1005	24001	5	21.31365203857422
1005	15686	6	21.30436897277832
1005	6626	7	20.981021881103516
1005	31845	8	19.764406204223633
1005	3474	9	19.730960845947266
1005	31675	10	18.752788543701172
1017	30324	1	21.693199157714844
1017	27350	2	20.857162475585938
1017	32129	3	20.82686996459961
1017	41611	4	20.31330108642578
1017	2333	5	20.150970458984375
1017	25565	6	19.66472053527832
1017	19878	7	18.827442169189453
1017	33736	8	18.7719783782959
1017	29118	9	18.490238189697266
1017	40157	10	17.903295516967773
1061	7204	1	21.133934020996094
1061	10143	2	20.851566314697266
1061	41513	3	20.487751007080078
1061	13891	4	19.264745712280273
1061	44901	5	18.95990753173828
1061	8466	6	18.743717193603516
1061	14178	7	18.572086334228516
1061	14433	8	18.48491096496582
1061	25950	9	17.236854553222656
1061	45247	10	16.972522735595703
1076	11315	1	18.997570037841797
1076	16481	2	18.720651626586914
1076	1036	3	18.68489646911621
1076	5347	4	18.684301376342773
1076	1074	5	18.66754722595215
1076	10483	6	18.065725326538086
1076	1934	7	17.715404510498047
1076	46151	8	17.610368728637695
1076	5845	9	17.302141189575195
1076	29337	10	16.563053131103516
1009	39213	1	22.12193489074707
1009	1971	2	22.114601135253906
1009	6344	3	22.10444450378418
1009	31376	4	22.041017532348633
1009	14633	5	21.962509155273438
1009	17883	6	21.88523292541504
1009	3724	7	21.876605987548828
1009	13849	8	21.818702697753906
1009	7211	9	21.712223052978516
1009	31308	10	21.47050666809082
1055	36122	1	20.21763038635254
1055	40424	2	18.79971694946289
1055	15260	3	18.037681579589844
1055	43072	4	17.9976749420166
1055	5192	5	16.95461654663086
1055	13714	6	16.747865676879883
1055	7003	7	16.740211486816406
1055	16175	8	16.658052444458008
1055	39194	9	15.249588012695312
1055	40297	10	15.231160163879395
1014	19908	1	23.734317779541016
1014	44472	2	23.508108139038086
1014	4845	3	23.38936996459961
1014	15274	4	22.64809799194336
1014	15120	5	22.205596923828125
1014	25520	6	21.66855239868164
1014	34545	7	20.183801651000977
1014	7850	8	20.011442184448242
1014	10510	9	19.857881546020508
1014	5328	10	18.239707946777344
1032	22090	1	19.216053009033203
1032	2804	2	18.981428146362305
1032	37591	3	18.475698471069336
1032	33577	4	18.47137451171875
1032	9423	5	18.360519409179688
1032	20614	6	18.33412742614746
1032	5292	7	18.109649658203125
1032	16421	8	17.96708106994629
1032	12368	9	16.926856994628906
1032	13523	10	16.366806030273438
1008	4263	1	18.839412689208984
1008	5535	2	18.192594528198242
1008	21767	3	18.19043731689453
1008	16696	4	18.078807830810547
1008	8168	5	17.825881958007812
1008	28807	6	17.719303131103516
1008	16175	7	16.85683822631836
1008	16106	8	16.829286575317383
1008	35428	9	16.606327056884766
1008	21827	10	15.659934043884277
1041	23695	1	19.85611343383789
1041	17947	2	19.435543060302734
1041	25504	3	19.201366424560547
1041	39370	4	17.64752197265625
1041	899	5	17.53799819946289
1041	14701	6	17.30298614501953
1041	6498	7	17.12870979309082
1041	21479	8	17.12209701538086
1041	40453	9	16.6516170501709
1041	22297	10	16.571203231811523
1003	36432	1	24.486276626586914
1003	23986	2	23.055295944213867
1003	28465	3	21.05516815185547
1003	8855	4	20.397754669189453
1003	3829	5	20.29132843017578
1003	1767	6	19.77670669555664
1003	26407	7	19.5703182220459
1003	43007	8	18.433998107910156
1003	44542	9	17.207088470458984
1003	44436	10	17.11182403564453
1092	7045	1	22.17363739013672
1092	6030	2	21.88624382019043
1092	45826	3	21.873584747314453
1092	1413	4	21.859817504882812
1092	20853	5	21.713573455810547
1092	32269	6	21.533275604248047
1092	42246	7	21.485645294189453
1092	16680	8	20.94867515563965
1092	44216	9	20.291675567626953
1092	45710	10	19.44611358642578
1096	43949	1	21.365015029907227
1096	29566	2	20.705116271972656
1096	12558	3	18.582250595092773
1096	39256	4	18.182144165039062
1096	7614	5	17.80902862548828
1096	28269	6	16.998676300048828
1096	8330	7	16.79583168029785
1096	29857	8	16.507762908935547
1096	30728	9	15.65932846069336
1096	35	10	15.646625518798828
1086	31133	1	21.63935089111328
1086	22337	2	21.456703186035156
1086	11883	3	21.407014846801758
1086	38717	4	21.331388473510742
1086	5113	5	20.325420379638672
1086	22168	6	20.107900619506836
1086	22383	7	20.000152587890625
1086	14211	8	19.768022537231445
1086	1232	9	19.292583465576172
1086	43083	10	17.63982582092285
1015	25660	1	19.794387817382812
1015	44889	2	19.42299461364746
1015	14118	3	19.084680557250977
1015	24743	4	18.97512435913086
1015	1704	5	18.508861541748047
1015	9650	6	18.395000457763672
1015	39906	7	18.00012969970703
1015	43729	8	17.970888137817383
1015	8895	9	17.834453582763672
1015	35917	10	16.77890396118164
1069	48	1	19.427831649780273
1069	35917	2	18.950279235839844
1069	1896	3	18.823387145996094
1069	24807	4	18.159160614013672
1069	4337	5	18.076772689819336
1069	29158	6	17.129989624023438
1069	19316	7	16.8878116607666
1069	27094	8	16.752429962158203
1069	22543	9	15.888250350952148
1069	43947	10	15.49632453918457
1051	12655	1	22.385692596435547
1051	36447	2	20.205516815185547
1051	45680	3	19.47022247314453
1051	12123	4	19.091609954833984
1051	22383	5	18.755474090576172
1051	36860	6	18.38434410095215
1051	5033	7	18.38009262084961
1051	21740	8	18.260211944580078
1051	40262	9	18.24544906616211
1051	26004	10	17.905759811401367
1037	41442	1	19.997684478759766
1037	29007	2	19.586389541625977
1037	4969	3	19.504825592041016
1037	4131	4	19.19707489013672
1037	36644	5	19.0282039642334
1037	35478	6	17.2265625
1037	1270	7	16.965171813964844
1037	2324	8	16.664474487304688
1037	46151	9	16.439420700073242
1037	5845	10	16.143020629882812
1064	40211	1	20.994794845581055
1064	18173	2	19.95263671875
1064	7093	3	19.282865524291992
1064	18413	4	19.18376922607422
1064	11602	5	19.066131591796875
1064	15710	6	18.88037109375
1064	8077	7	17.994821548461914
1064	45170	8	17.828296661376953
1064	32603	9	17.654966354370117
1064	11418	10	17.038543701171875
1049	38545	1	23.204132080078125
1049	14548	2	21.374706268310547
1049	15627	3	21.274051666259766
1049	25378	4	20.801116943359375
1049	5769	5	19.890356063842773
1049	15844	6	19.61325454711914
1049	35381	7	19.593429565429688
1049	7620	8	19.23816680908203
1049	7238	9	18.775348663330078
1049	28500	10	18.237897872924805
1058	43129	1	19.507762908935547
1058	21417	2	19.451873779296875
1058	44379	3	19.046302795410156
1058	21581	4	18.250152587890625
1058	35478	5	17.967540740966797
1058	6031	6	17.877765655517578
1058	42352	7	17.614643096923828
1058	1270	8	17.452144622802734
1058	39595	9	17.25531578063965
1058	2324	10	17.204280853271484
1067	8417	1	21.681699752807617
1067	16523	2	21.638591766357422
1067	37929	3	20.72909164428711
1067	28712	4	20.310306549072266
1067	38003	5	20.07857894897461
1067	40276	6	19.996740341186523
1067	44366	7	19.995269775390625
1067	2419	8	19.759395599365234
1067	11850	9	17.730201721191406
1067	14332	10	17.180328369140625
1007	27407	1	21.612560272216797
1007	18310	2	20.13983726501465
1007	36695	3	20.062345504760742
1007	24855	4	19.992250442504883
1007	44366	5	19.835556030273438
1007	4210	6	19.099458694458008
1007	5611	7	19.080677032470703
1007	33191	8	18.906665802001953
1007	46193	9	18.781005859375
1007	45357	10	18.643980026245117
1085	6149	1	22.80032730102539
1085	32367	2	21.94992446899414
1085	8320	3	20.020431518554688
1085	5792	4	19.59627914428711
1085	23317	5	19.560115814208984
1085	5250	6	19.470407485961914
1085	30372	7	19.24709701538086
1085	27451	8	19.033348083496094
1085	21990	9	18.902217864990234
1085	18904	10	18.679189682006836
1078	32234	1	20.820499420166016
1078	29566	2	20.28415298461914
1078	19826	3	19.683841705322266
1078	20437	4	18.645145416259766
1078	15687	5	18.305147171020508
1078	15325	6	18.193389892578125
1078	12581	7	17.767269134521484
1078	7614	8	17.711179733276367
1078	28269	9	17.665328979492188
1078	35	10	16.641010284423828
1038	34454	1	21.7647705078125
1038	16850	2	21.29403305053711
1038	9907	3	21.067829132080078
1038	33134	4	20.8560791015625
1038	23341	5	20.422758102416992
1038	31428	6	20.288299560546875
1038	44586	7	19.6935977935791
1038	44593	8	19.674327850341797
1038	25491	9	19.634323120117188
1038	46478	10	19.140018463134766
1050	41513	1	21.442840576171875
1050	12974	2	19.674753189086914
1050	7759	3	19.620357513427734
1050	16523	4	19.4799747467041
1050	11543	5	19.469364166259766
1050	8417	6	19.205896377563477
1050	25499	7	19.191917419433594
1050	16679	8	18.93679428100586
1050	18475	9	17.456687927246094
1050	19626	10	17.198211669921875
1011	37845	1	22.19054412841797
1011	40211	2	21.98552703857422
1011	22702	3	21.909231185913086
1011	17439	4	21.837797164916992
1011	11498	5	20.653690338134766
1011	19561	6	20.287567138671875
1011	34876	7	20.227657318115234
1011	36249	8	19.97593116760254
1011	15303	9	19.570209503173828
1011	11882	10	18.346031188964844
1043	16387	1	20.326902389526367
1043	23695	2	19.909631729125977
1043	25504	3	19.512836456298828
1043	23568	4	19.168926239013672
1043	899	5	18.76738166809082
1043	20984	6	18.696792602539062
1043	46039	7	18.681785583496094
1043	9403	8	18.42898178100586
1043	21479	9	18.269351959228516
1043	39370	10	16.957820892333984
1057	43736	1	19.812328338623047
1057	27622	2	18.03559112548828
1057	8871	3	18.01740264892578
1057	5738	4	17.973175048828125
1057	26592	5	17.799259185791016
1057	12994	6	17.500205993652344
1057	19036	7	16.764728546142578
1057	4861	8	16.05929183959961
1057	18475	9	15.961118698120117
1057	16737	10	15.822026252746582
1001	10442	1	18.23654556274414
1001	43626	2	18.008625030517578
1001	32722	3	17.877735137939453
1001	39693	4	17.693510055541992
1001	24845	5	17.653610229492188
1001	45357	6	17.574481964111328
1001	21803	7	17.43708038330078
1001	31855	8	16.050872802734375
1001	11814	9	14.871805191040039
1001	8835	10	14.822402954101562
1084	16034	1	19.53276252746582
1084	37428	2	19.38525390625
1084	8466	3	19.260433197021484
1084	14178	4	19.179527282714844
1084	14433	5	19.168437957763672
1084	15230	6	19.101215362548828
1084	45247	7	18.7801513671875
1084	29096	8	18.52456283569336
1084	44901	9	18.390169143676758
1084	22375	10	16.799137115478516
1089	25984	1	22.961746215820312
1089	38717	2	22.63355827331543
1089	4514	3	21.150733947753906
1089	4223	4	20.995180130004883
1089	2773	5	20.295257568359375
1089	11047	6	20.074508666992188
1089	3829	7	20.073246002197266
1089	2158	8	19.979875564575195
1089	40242	9	19.695661544799805
1089	11690	10	19.57373046875
1045	42997	1	20.58258056640625
1045	14981	2	20.50554656982422
1045	17502	3	20.42254638671875
1045	7164	4	20.17782974243164
1045	40581	5	19.96808624267578
1045	4971	6	19.168001174926758
1045	13040	7	19.022537231445312
1045	31062	8	19.007362365722656
1045	39775	9	18.974193572998047
1045	23919	10	18.65336036682129
1033	11270	1	20.820331573486328
1033	8036	2	20.816875457763672
1033	42423	3	20.54083251953125
1033	29826	4	20.154537200927734
1033	36297	5	19.812030792236328
1033	32455	6	19.5687255859375
1033	7572	7	19.49602508544922
1033	32752	8	19.489126205444336
1033	36901	9	19.393753051757812
1033	44124	10	18.871543884277344
1062	44379	1	18.44654083251953
1062	26720	2	17.870973587036133
1062	19466	3	17.478958129882812
1062	40715	4	17.474668502807617
1062	35478	5	17.03183937072754
1062	9997	6	16.766124725341797
1062	1270	7	16.566322326660156
1062	7689	8	16.532861709594727
1062	35831	9	15.52775764465332
1062	35013	10	15.000190734863281
1002	13239	1	16.306814193725586
1002	36159	2	16.25108528137207
1002	17995	3	16.23054313659668
1002	14296	4	16.170560836791992
1002	4738	5	16.103660583496094
1002	25202	6	16.00439453125
1002	17159	7	15.972439765930176
1002	25622	8	15.85551643371582
1002	19591	9	15.491841316223145
1002	2690	10	15.429340362548828
1077	28928	1	21.997596740722656
1077	22371	2	21.608787536621094
1077	35659	3	21.232561111450195
1077	20213	4	21.136653900146484
1077	19741	5	20.699010848999023
1077	42095	6	20.324172973632812
1077	24001	7	19.627113342285156
1077	3474	8	19.324880599975586
1077	31845	9	18.420928955078125
1077	983	10	18.24876594543457
1059	8417	1	21.655899047851562
1059	25499	2	21.630077362060547
1059	16523	3	21.614673614501953
1059	11543	4	21.180517196655273
1059	38003	5	20.23137092590332
1059	44366	6	19.487701416015625
1059	18151	7	17.635351181030273
1059	8291	8	17.615577697753906
1059	35870	9	16.946495056152344
1059	11850	10	16.606922149658203
1004	13796	1	22.479511260986328
1004	28301	2	21.986820220947266
1004	36106	3	21.328052520751953
1004	15153	4	20.346107482910156
1004	28799	5	19.803953170776367
1004	2082	6	19.77182388305664
1004	21749	7	19.58417510986328
1004	20810	8	19.15264129638672
1004	11823	9	18.57825469970703
1004	20743	10	17.015369415283203
1042	21663	1	20.415313720703125
1042	31704	2	19.872318267822266
1042	33627	3	19.751474380493164
1042	12739	4	19.371219635009766
1042	46509	5	19.25701332092285
1042	4467	6	19.03806495666504
1042	35350	7	18.927169799804688
1042	15396	8	18.366472244262695
1042	3561	9	17.95961570739746
1042	26386	10	16.97498321533203
1044	3538	1	22.303556442260742
1044	26344	2	21.09981346130371
1044	22164	3	20.725570678710938
1044	35479	4	20.448291778564453
1044	30984	5	20.291189193725586
1044	670	6	19.36752700805664
1044	11286	7	18.949256896972656
1044	3394	8	18.325965881347656
1044	18457	9	18.11940574645996
1044	19134	10	17.91750144958496
1094	25692	1	21.910972595214844
1094	34406	2	21.193023681640625
1094	25784	3	20.48660659790039
1094	27186	4	19.823637008666992
1094	42709	5	19.15633773803711
1094	44419	6	19.073081970214844
1094	160	7	18.821504592895508
1094	34062	8	18.243934631347656
1094	12618	9	18.232421875
1094	31433	10	16.512392044067383
1010	5761	1	20.792203903198242
1010	7805	2	20.638450622558594
1010	40531	3	20.579498291015625
1010	4901	4	20.191139221191406
1010	29803	5	20.185319900512695
1010	35516	6	19.808225631713867
1010	41961	7	19.200279235839844
1010	17314	8	19.001462936401367
1010	40862	9	17.212472915649414
1010	6275	10	16.145458221435547
1027	40555	1	19.730453491210938
1027	7263	2	19.72153663635254
1027	7531	3	19.701200485229492
1027	21581	4	18.865528106689453
1027	29644	5	18.853368759155273
1027	35478	6	18.470561981201172
1027	1270	7	18.068828582763672
1027	8725	8	18.032283782958984
1027	2324	9	17.84581756591797
1027	44379	10	17.467445373535156
1019	40192	1	22.14620018005371
1019	15410	2	21.681392669677734
1019	7374	3	21.48552894592285
1019	23208	4	21.393152236938477
1019	3227	5	20.550037384033203
1019	21067	6	20.504661560058594
1019	8726	7	20.49945068359375
1019	33148	8	20.444093704223633
1019	6626	9	19.914775848388672
1019	27657	10	19.73166847229004
1022	38136	1	21.595996856689453
1022	29034	2	20.284011840820312
1022	44583	3	20.217979431152344
1022	18428	4	20.006620407104492
1022	12111	5	19.845890045166016
1022	9423	6	19.395267486572266
1022	9841	7	19.15276336669922
1022	9431	8	18.174026489257812
1022	29390	9	17.812274932861328
1022	38013	10	16.260334014892578
1065	31126	1	19.36147689819336
1065	24980	2	19.357959747314453
1065	40605	3	19.052724838256836
1065	45247	4	18.478130340576172
1065	39170	5	18.243667602539062
1065	45172	6	17.422340393066406
1065	7614	7	17.066890716552734
1065	16600	8	17.066287994384766
1065	22375	9	16.51844596862793
1065	19976	10	16.28319549560547
1075	23949	1	19.966611862182617
1075	20717	2	19.48465347290039
1075	19028	3	19.142581939697266
1075	18734	4	19.054012298583984
1075	39171	5	18.818340301513672
1075	38762	6	18.5323429107666
1075	9720	7	18.38558578491211
1075	44034	8	18.007965087890625
1075	16485	9	17.594684600830078
1075	35756	10	17.442272186279297
1053	29365	1	20.095605850219727
1053	13560	2	19.762691497802734
1053	11445	3	19.635604858398438
1053	42909	4	18.929981231689453
1053	37591	5	18.525758743286133
1053	5292	6	18.30266571044922
1053	33577	7	18.20099449157715
1053	20614	8	18.172401428222656
1053	28500	9	16.496416091918945
1053	32313	10	16.021957397460938
1068	41513	1	24.151142120361328
1068	44144	2	19.77758026123047
1068	14215	3	19.705860137939453
1068	3295	4	19.58600425720215
1068	8725	5	19.486562728881836
1068	36835	6	18.994754791259766
1068	1363	7	18.94365692138672
1068	44379	8	18.88943862915039
1068	18475	9	18.502347946166992
1068	32672	10	18.083690643310547
1012	44782	1	20.113990783691406
1012	27317	2	19.550708770751953
1012	43804	3	19.402667999267578
1012	31445	4	19.23578643798828
1012	28923	5	18.516538619995117
1012	22873	6	17.838550567626953
1012	30959	7	17.638347625732422
1012	33704	8	17.426509857177734
1012	27468	9	17.36842155456543
1012	2013	10	16.61077117919922
1046	37017	1	22.265888214111328
1046	28228	2	20.341861724853516
1046	31093	3	19.799468994140625
1046	2254	4	19.76091766357422
1046	39046	5	19.727231979370117
1046	32728	6	19.642791748046875
1046	39365	7	19.375211715698242
1046	21982	8	19.347782135009766
1046	18605	9	19.332040786743164
1046	23987	10	17.61174774169922
1024	4893	1	21.79292869567871
1024	25612	2	21.532672882080078
1024	28799	3	21.18395233154297
1024	30216	4	21.169021606445312
1024	9476	5	20.74895477294922
1024	14833	6	20.624187469482422
1024	41957	7	19.99782371520996
1024	7973	8	19.511926651000977
1024	30910	9	18.934707641601562
1024	19316	10	18.542476654052734
1071	35478	1	17.383878707885742
1071	21581	2	17.297958374023438
1071	1270	3	16.682849884033203
1071	2324	4	16.630342483520508
1071	9509	5	16.5546817779541
1071	24849	6	16.525226593017578
1071	31240	7	16.36864471435547
1071	27884	8	16.29915428161621
1071	44881	9	16.21079444885254
1071	34708	10	16.128211975097656
1079	41513	1	22.406482696533203
1079	18153	2	22.17682647705078
1079	6746	3	20.52404022216797
1079	14215	4	19.595428466796875
1079	45966	5	19.184288024902344
1079	3295	6	18.32708168029785
1079	18475	7	18.144454956054688
1079	9129	8	18.070682525634766
1079	43729	9	17.215740203857422
1079	1363	10	17.008647918701172
1023	46203	1	18.510976791381836
1023	15396	2	18.176071166992188
1023	44379	3	18.023303985595703
1023	3100	4	17.90567398071289
1023	35478	5	17.467174530029297
1023	8725	6	17.437089920043945
1023	21581	7	17.385129928588867
1023	39296	8	17.3253173828125
1023	2324	9	16.73006248474121
1023	1270	10	16.673025131225586
1081	17099	1	18.236610412597656
1081	29882	2	17.399993896484375
1081	44053	3	17.303516387939453
1081	36854	4	17.251821517944336
1081	15959	5	16.99755096435547
1081	24849	6	16.118549346923828
1081	9509	7	16.008127212524414
1081	31240	8	15.990667343139648
1081	34708	9	15.824309349060059
1081	27884	10	15.810571670532227
1072	20098	1	20.507549285888672
1072	9688	2	20.49840545654297
1072	39650	3	20.14478302001953
1072	15686	4	20.028717041015625
1072	23208	5	19.704723358154297
1072	31675	6	18.669761657714844
1072	27334	7	17.983612060546875
1072	6626	8	17.278579711914062
1072	32113	9	17.15925407409668
1072	40893	10	17.022302627563477
1034	20621	1	21.458255767822266
1034	30693	2	21.210308074951172
1034	2503	3	20.914138793945312
1034	6613	4	20.734668731689453
1034	32148	5	20.552806854248047
1034	22704	6	20.197938919067383
1034	19560	7	20.045595169067383
1034	34665	8	19.798023223876953
1034	18094	9	19.254047393798828
1034	28897	10	17.157958984375
1091	39646	1	20.71226692199707
1091	29566	2	20.221092224121094
1091	38003	3	19.666473388671875
1091	14001	4	18.853721618652344
1091	28148	5	18.590164184570312
1091	45889	6	18.377525329589844
1091	45225	7	18.248443603515625
1091	32561	8	17.74520492553711
1091	18151	9	17.592235565185547
1091	36509	10	17.46428680419922
1016	15219	1	22.495342254638672
1016	2817	2	22.05133056640625
1016	12411	3	22.044952392578125
1016	6936	4	21.866390228271484
1016	18475	5	18.2531681060791
1016	44075	6	16.945659637451172
