21	46497	9	644.4204
21	11590	10	643.9882
181	1628	1	687.6033
181	40865	2	681.40704
181	41004	3	680.9601
181	40850	4	680.183
181	1880	5	674.2624
181	74868	6	673.1115
181	63794	7	670.889
181	63990	8	670.4032
181	62350	9	669.05054
181	66012	10	664.84216
1096	63874	1	697.4131
1096	63932	2	690.5838
1096	63960	3	690.2862
1096	37091	4	689.06934
1096	35777	5	685.48773
1096	36255	6	685.2913
1096	29213	7	685.1329
1096	3378	8	680.4051
1096	42209	9	679.4959
1096	3379	10	678.6645
24	2164	1	662.51324
24	46804	2	661.0343
24	11585	3	660.69434
24	45824	4	660.0497
24	2068	5	657.8681
24	11349	6	655.34955
24	88590	7	649.4193
24	7220	8	648.25507
24	10006	9	646.81494
24	75092	10	646.68195
191	29647	1	630.8925
191	11372	2	630.8925
1100	14580	1	688.3622
1100	13288	2	688.25494
1100	31725	3	671.2196
1100	7548	4	646.03845
1100	75354	5	644.9986
1100	6561	6	643.8074
1100	9115	7	643.52466
1100	7231	8	641.41846
1100	8301	9	641.31146
1100	1023	10	633.1085
29	10825	1	669.2774
29	42427	2	667.5796
29	12507	3	666.59204
29	42452	4	666.385
29	42420	5	665.5453
29	81111	6	649.0931
29	53853	7	647.82556
29	80968	8	646.8483
29	53958	9	645.209
29	32855	10	628.3106
195	65834	1	668.4549
195	7252	2	666.1135
195	31972	3	660.6503
195	31999	4	658.0041
195	48878	5	648.1578
195	67902	6	647.6965
195	48914	7	644.5506
195	49735	8	632.80884
195	49922	9	622.31976
195	48971	10	621.9821
1101	53743	1	695.05493
1101	54004	2	690.7435
1101	53854	3	689.2286
1101	3195	4	682.4121
1101	53942	5	678.30225
1101	7924	6	674.17834
1101	7684	7	667.63544
1101	45182	8	666.11755
1101	7593	9	665.2927
1101	6704	10	655.2091
31	71665	1	661.02856
31	75530	2	660.6796
31	71424	3	660.43744
31	7373	4	660.1076
31	54648	5	656.6997
31	8284	6	656.39343
31	14822	7	654.07416
31	1982	8	652.66583
31	1983	9	652.4621
31	8335	10	651.6731
208	4678	1	666.863
208	32141	2	665.862
208	31860	3	665.8222
208	2578	4	662.2973
208	6682	5	659.1576
208	2432	6	658.6081
208	35075	7	658.33466
208	6887	8	658.30334
208	30877	9	658.14154
208	64241	10	655.91614
1106	11818	1	689.37946
1106	9776	2	682.7507
1106	41092	3	682.2962
1106	41165	4	678.3754
1106	41147	5	678.01654
1106	41164	6	677.8255
1106	11804	7	677.43195
1106	41146	8	672.3154
1106	11794	9	670.0679
1106	27341	10	668.46814
35	8107	1	685.7537
35	7870	2	680.0712
35	63340	3	679.8397
35	7849	4	679.554
35	51636	5	678.9425
35	73706	6	678.27075
35	7863	7	677.8196
35	8069	8	676.7466
35	54269	9	657.62836
35	1038	10	647.9398
213	12063	1	687.236
213	4906	2	683.69
213	3353	3	682.9456
213	24517	4	681.8096
213	2166	5	681.51587
213	2425	6	680.6912
213	61391	7	676.1606
213	71378	8	673.81335
213	3494	9	670.95825
213	2577	10	668.29407
1109	48771	1	705.38434
1109	4601	2	703.0083
1109	50149	3	698.0817
1109	10275	4	697.4299
1109	11924	5	688.49866
1109	49055	6	688.14124
1109	49730	7	688.02264
1109	2307	8	684.0703
1109	1951	9	663.73376
1109	62209	10	641.5699
37	43652	1	690.33374
37	2754	2	689.4386
37	2867	3	684.8385
37	41901	4	684.2634
37	3100	5	681.0935
37	44450	6	680.0745
37	3143	7	679.4534
37	2816	8	677.97797
37	2999	9	676.7613
37	36460	10	674.67285
220	28759	1	688.8054
220	31238	2	678.59393
220	31644	3	674.3691
220	66585	4	674.264
220	1651	5	669.90283
220	1648	6	668.1845
220	1649	7	667.45215
220	1652	8	666.51575
220	3290	9	662.34204
220	3302	10	654.19434
1116	65661	1	702.7931
1116	28516	2	699.1608
1116	613	3	698.1459
1116	27108	4	696.4873
1116	28527	5	695.96735
1116	11145	6	694.0726
1116	28526	7	690.93036
1116	86045	8	690.2498
1116	1622	9	686.41565
1116	86040	10	684.1726
38	53736	1	672.8607
38	13582	2	662.6295
38	14491	3	662.0619
38	87102	4	650.38306
38	7592	5	641.2073
38	50973	6	638.34503
38	75034	7	634.98505
38	11312	8	634.9312
38	12043	9	632.56433
38	1834	10	622.31525
223	8730	1	693.66656
223	8368	2	685.5056
223	75084	3	684.1002
223	32243	4	683.1592
223	66262	5	674.47217
223	65870	6	674.2037
223	66076	7	672.2926
223	65879	8	670.905
223	66084	9	670.3211
223	10204	10	646.14746
1118	2943	1	693.01245
1118	32877	2	682.07135
1118	43079	3	658.22375
1118	11608	4	657.6285
1118	10488	5	654.4674
1118	3177	6	651.0553
1118	4555	7	649.67004
1118	11223	8	647.67773
1118	76127	9	647.6048
1118	2710	10	638.59406
39	9914	1	667.7832
39	14198	2	662.99384
39	956	3	658.91595
39	62351	4	656.6007
39	39252	5	653.8082
39	4250	6	653.18176
39	1616	7	652.91846
39	4360	8	652.7715
39	32250	9	651.04407
39	8984	10	650.3735
233	28656	1	682.19104
233	3415	2	670.9128
233	3367	3	668.03766
233	3439	4	664.6218
233	63419	5	659.36395
233	53107	6	658.62476
233	53095	7	658.62476
233	24036	8	653.38745
233	2403	9	651.72504
233	3444	10	651.13007
1120	10093	1	693.4407
1120	8634	2	666.2044
1120	66572	3	661.92255
1120	15176	4	658.20953
1120	55297	5	658.07275
1120	26156	6	656.33356
1120	1136	7	655.70715
1120	82105	8	651.0865
1120	5009	9	648.5072
1120	5010	10	644.9163
42	3030	1	667.11646
42	46272	2	665.4216
42	5704	3	664.8817
42	11193	4	664.1801
42	32059	5	662.9616
42	10515	6	658.72107
42	77477	7	656.1355
42	8940	8	643.53796
42	68745	9	642.89484
42	5362	10	641.34863
235	71663	1	675.4288
235	7210	2	673.223
235	6575	3	668.35614
235	56207	4	667.96045
235	11586	5	666.666
235	8152	6	665.55817
235	61746	7	658.5497
235	11517	8	656.9719
235	11579	9	655.8153
235	6921	10	653.8456
1123	2925	1	710.9183
1123	43087	2	698.2265
1123	2968	3	697.7077
1123	62220	4	664.06854
1123	44348	5	662.9292
1123	10492	6	661.59406
1123	3352	7	661.18915
1123	2974	8	661.18915
1123	2881	9	653.76807
1123	2906	10	645.8149
45	14822	1	670.5361
45	5577	2	668.80646
45	5568	3	668.32776
45	28685	4	667.51385
45	11085	5	666.5451
45	47149	6	664.9495
45	11717	7	662.5755
45	54648	8	655.986
45	2507	9	655.3223
45	74293	10	654.09314
240	12165	1	683.16455
240	30575	2	682.3508
240	43458	3	672.4166
240	41852	4	672.3224
240	10250	5	670.2687
240	39224	6	669.66034
240	25932	7	668.462
240	56007	8	666.61383
240	7528	9	656.12225
240	70814	10	655.16705
1126	12989	1	695.46246
1126	12704	2	692.41425
1126	12726	3	691.53357
1126	12693	4	689.8301
1126	12573	5	689.7739
1126	12620	6	688.1104
1126	13152	7	687.9686
1126	12570	8	687.1718
1126	12743	9	683.4581
1126	8342	10	643.96405
54	4545	1	669.5646
54	8220	2	663.7742
54	75623	3	660.32574
54	86209	4	659.77826
54	4841	5	659.0376
54	86217	6	657.3119
54	32524	7	653.1544
54	85928	8	652.8145
54	4230	9	651.27344
54	3465	10	640.3474
241	41128	1	666.09094
241	33288	2	663.6416
241	41150	3	661.09894
241	41161	4	660.8069
241	41147	5	659.9776
241	41094	6	659.1804
241	41115	7	657.4209
241	41142	8	651.20325
241	41134	9	648.40576
241	41146	10	647.5094
1133	62399	1	660.7869
1133	3285	2	660.41437
1133	62282	3	660.3212
1133	50064	4	659.6246
1133	6191	5	651.6642
1133	21539	6	651.0275
1133	10683	7	646.0427
1133	1230	8	644.40924
1133	76142	9	640.8177
1133	10782	10	640.6274
59	4796	1	674.6649
59	53821	2	667.66174
59	41957	3	662.25415
59	2854	4	662.02637
59	51172	5	657.0759
59	51146	6	656.39545
59	11314	7	652.825
59	16070	8	648.2883
59	6516	9	647.2025
59	74971	10	644.5401
243	63233	1	682.04034
243	63254	2	680.96655
243	63245	3	675.58044
243	63240	4	674.118
243	10040	5	673.2803
243	42120	6	672.52515
243	42278	7	670.2591
243	63248	8	669.20575
243	10076	9	669.17316
243	41934	10	665.85455
1139	10546	1	689.20886
1139	77476	2	688.09784
1139	10614	3	688.0484
1139	10548	4	687.67303
1139	77451	5	687.5894
1139	10348	6	687.45593
1139	77481	7	687.21735
1139	77531	8	682.89417
1139	4656	9	672.1516
1139	41629	10	670.45374
79	67926	1	672.66486
79	68040	2	672.66364
79	67933	3	672.52386
79	67979	4	672.49817
79	67949	5	672.47577
79	68041	6	672.3173
79	48086	7	660.46967
79	12310	8	655.19025
79	62945	9	654.38855
79	2264	10	643.34564
249	45647	1	680.72003
249	5777	2	680.34735
249	46248	3	679.7088
249	46345	4	665.3715
249	46410	5	665.3715
249	68450	6	659.8004
249	10162	7	657.5339
249	77345	8	652.8479
249	77643	9	649.31366
249	77450	10	648.9638
1144	42537	1	676.5539
1144	2998	2	675.9269
1144	23399	3	673.61505
1144	2095	4	668.27344
1144	30558	5	665.4796
1144	28744	6	664.0323
1144	2332	7	663.788
1144	30449	8	663.74835
1144	788	9	661.0793
1144	1116	10	659.64343
81	3333	1	681.1846
81	1942	2	681.1846
81	3341	3	680.1853
81	8033	4	680.1853
81	1928	5	680.1853
81	3342	6	678.456
81	7801	7	678.456
81	1943	8	678.456
81	74834	9	657.8351
81	9881	10	655.1283
1001	1656	1	685.57324
1001	3264	2	685.56274
1001	1948	3	682.9772
1001	43031	4	665.0295
1001	81149	5	664.17334
1001	31401	6	662.29614
1001	4574	7	660.7441
1001	8085	8	658.43256
1001	10864	9	652.5463
1001	4560	10	648.4455
1152	3529	1	693.98846
1152	38355	2	689.94257
1152	38272	3	689.71387
1152	53781	4	688.2593
1152	11044	5	687.9555
1152	63249	6	684.81757
1152	9101	7	684.2977
1152	9177	8	682.1608
1152	54118	9	680.33997
1152	7070	10	680.06946
86	87963	1	698.2902
86	2095	2	692.0231
86	12275	3	690.8947
86	7645	4	689.5038
86	35661	5	689.3381
86	12078	6	688.85565
86	34851	7	686.2694
86	24395	8	684.3823
86	44517	9	675.83765
86	51787	10	671.01794
1005	5412	1	698.3254
1005	11994	2	690.51385
1005	11145	3	677.87555
1005	8331	4	667.61304
1005	6810	5	667.187
1005	75509	6	666.91473
1005	7340	7	654.33545
1005	4821	8	653.4889
1005	74551	9	651.72217
1005	30673	10	646.8127
1171	11673	1	680.06793
1171	55187	2	679.6841
1171	8140	3	677.16974
1171	47154	4	675.0199
1171	12503	5	674.18427
1171	11837	6	669.8237
1171	11789	7	669.43896
1171	6678	8	669.41125
1171	75825	9	669.38904
1171	11788	10	660.61633
93	9768	1	693.72076
93	9765	2	693.4869
93	62972	3	692.9207
93	9971	4	691.58325
93	62980	5	691.58215
93	71703	6	691.4352
93	9438	7	686.81946
93	76470	8	686.7637
93	8329	9	673.4065
93	74873	10	671.24475
1009	45448	1	702.39685
1009	4379	2	700.8939
1009	16056	3	680.08185
1009	71647	4	676.3233
1009	25202	5	671.3733
1009	71338	6	669.7287
1009	87649	7	668.6988
1009	71473	8	666.70123
1009	3500	9	666.08575
1009	1675	10	665.6007
1172	9375	1	647.7713
1172	14013	2	642.98444
1172	11944	3	626.7749
1172	11943	4	624.12616
1172	41876	5	624.1063
1172	41818	6	621.6831
96	24483	1	691.8356
96	2218	2	691.49133
96	7663	3	688.4882
96	24610	4	688.3962
96	47153	5	687.99
96	71703	6	686.7189
96	880	7	674.5952
96	71698	8	673.01654
96	8963	9	661.42883
96	9152	10	658.67926
1010	7574	1	693.4349
1010	7617	2	692.2049
1010	1209	3	686.9481
1010	7440	4	672.8577
1010	15270	5	671.424
1010	13907	6	671.424
1010	7740	7	669.60266
1010	8028	8	667.4214
1010	7964	9	665.1187
1010	55366	10	653.69556
1181	55186	1	674.1874
1181	87290	2	667.23816
1181	11129	3	660.4038
1181	28543	4	660.044
1181	32327	5	659.5066
1181	11494	6	659.23016
1181	65632	7	658.7619
1181	11981	8	657.7419
1181	74639	9	657.3801
1181	50610	10	653.3768
101	11988	1	698.41974
101	12183	2	695.2201
101	63848	3	682.5699
101	8579	4	680.5275
101	48658	5	678.7134
101	11735	6	678.1431
101	37004	7	670.05273
101	49019	8	664.4195
101	36378	9	663.2556
101	2501	10	662.91113
1018	85975	1	684.62726
1018	10768	2	672.4315
1018	11643	3	658.27997
1018	2675	4	656.3245
1018	7324	5	649.72815
1018	7125	6	648.7628
1018	8243	7	647.3163
1018	5886	8	645.0468
1018	7156	9	643.2532
1018	2807	10	640.1564
1186	11409	1	684.65607
1186	55564	2	684.4118
1186	11232	3	679.7102
1186	35543	4	676.214
1186	1126	5	673.6718
1186	8612	6	668.87384
1186	47954	7	660.96454
1186	10237	8	660.25604
1186	11131	9	657.1399
1186	8263	10	657.1174
106	88119	1	689.1161
106	12105	2	688.6838
106	88100	3	688.5568
106	88388	4	688.1562
106	37368	5	683.94977
106	7220	6	682.6626
106	75092	7	679.72754
106	7515	8	667.08606
106	16054	9	654.5946
106	38962	10	632.7539
1021	13349	1	696.2208
1021	14509	2	695.07886
1021	14013	3	676.19354
1021	71964	4	649.0826
1021	72932	5	644.31573
1021	72934	6	644.04706
1021	72877	7	644.0398
1021	72909	8	643.93164
1021	72935	9	643.8477
1021	89097	10	641.02545
1189	3669	1	685.61584
1189	11653	2	669.01404
1189	65822	3	667.78406
1189	66063	4	664.14355
1189	8447	5	662.53625
1189	4682	6	656.13574
1189	4883	7	654.3967
1189	66189	8	651.8794
1189	63161	9	642.4788
1189	63195	10	640.70575
109	87921	1	707.75946
109	10051	2	703.86285
109	41989	3	702.6175
109	3026	4	702.3735
109	40803	5	698.03796
109	7182	6	697.741
109	40607	7	697.5982
109	8754	8	694.5882
109	9690	9	694.55536
109	76480	10	694.17554
1024	80843	1	697.75714
1024	74398	2	692.3406
1024	961	3	683.7742
1024	1231	4	679.84155
1024	4052	5	677.8775
1024	4016	6	677.5395
1024	1616	7	673.8414
1024	16038	8	669.0134
1024	3918	9	667.6161
1024	53986	10	666.6802
1193	5749	1	680.4162
1193	6341	2	678.447
1193	2192	3	678.2394
1193	12502	4	675.67633
1193	63178	5	674.57996
1193	63192	6	674.2579
1193	63186	7	674.2498
1193	63143	8	672.5484
1193	11369	9	672.0289
1193	12505	10	670.95844
118	76552	1	674.86346
118	6962	2	674.6349
118	12043	3	672.4012
118	12188	4	672.22675
118	23977	5	670.9536
118	3264	6	670.92523
118	9662	7	670.7949
118	30571	8	670.42084
118	38107	9	668.76855
118	70150	10	664.6142
1029	3585	1	697.9684
1029	45401	2	697.08466
1029	61749	3	696.9369
1029	62204	4	696.8852
1029	47611	5	695.47894
1029	7906	6	694.84906
1029	3424	7	694.1387
1029	3729	8	692.7168
1029	50449	9	686.4819
1029	7917	10	678.2927
1198	31397	1	669.8411
1198	37796	2	669.5505
1198	37929	3	669.24146
1198	37842	4	669.0589
1198	37871	5	668.02167
1198	37937	6	667.52
1198	31588	7	667.4725
1198	16128	8	658.5041
1198	16127	9	658.3631
1198	28799	10	650.9032
120	11234	1	668.547
120	3260	2	666.5905
120	30593	3	660.338
120	11221	4	656.504
120	74698	5	656.2065
120	30570	6	655.1899
120	11041	7	653.3666
120	15625	8	653.1388
120	74586	9	651.4308
120	9056	10	638.7467
1035	15176	1	688.4526
1035	15187	2	686.31714
1035	15186	3	682.2665
1035	15175	4	682.143
1035	15174	5	673.0252
1035	15192	6	671.05945
1035	2150	7	650.04175
1035	3294	8	648.0559
1035	6637	9	644.0845
1035	8172	10	636.99805
1207	62554	1	671.6759
1207	62800	2	669.6745
1207	62493	3	669.66425
1207	50557	4	666.7642
1207	3290	5	662.3712
1207	44359	6	662.00824
1207	3261	7	660.6103
1207	63921	8	659.0095
1207	48269	9	642.77496
1207	71409	10	642.2499
123	50997	1	695.1695
123	3372	2	691.4957
123	3049	3	690.5936
123	42053	4	689.8135
123	41980	5	689.6492
123	31830	6	687.4544
123	28617	7	683.6212
123	31894	8	669.4326
123	6622	9	668.60236
123	75566	10	668.09863
1037	37199	1	706.76337
1037	38363	2	702.234
1037	37091	3	697.4113
1037	63874	4	696.7363
1037	35777	5	696.096
1037	36255	6	694.3523
1037	3378	7	693.2626
1037	63932	8	691.9907
1037	63960	9	691.5022
1037	3379	10	690.99243
1209	1828	1	653.0779
1209	5315	2	652.7151
1209	11085	3	651.72406
1209	12338	4	650.5405
1209	12302	5	650.49225
1209	47149	6	649.80994
1209	5394	7	646.91425
1209	53766	8	642.9947
1209	1889	9	642.0339
1209	32769	10	640.6785
126	24483	1	691.51605
126	2218	2	691.2561
126	24610	3	687.39667
126	71703	4	683.04987
126	62405	5	682.8751
126	7663	6	680.83203
126	47153	7	680.2527
126	71714	8	673.1367
126	71698	9	672.3187
126	15650	10	671.64874
1038	10284	1	697.12823
1038	66560	2	689.33734
1038	2633	3	688.09454
1038	48786	4	686.7493
1038	3499	5	686.10547
1038	63791	6	684.50903
1038	63819	7	680.9618
1038	9820	8	678.6899
1038	63890	9	677.9651
1038	5364	10	663.73083
1212	27088	1	665.6291
1212	67825	2	665.13495
1212	8621	3	661.78937
1212	41454	4	658.6526
1212	5503	5	657.4484
1212	75964	6	656.60504
1212	8329	7	656.11536
1212	74873	8	651.2441
1212	8940	9	649.7257
1212	81112	10	646.802
132	40734	1	685.09094
132	9066	2	683.5661
132	9286	3	680.53723
132	61388	4	675.16876
132	36146	5	668.8875
132	51172	6	651.9264
132	51146	7	645.8157
132	41957	8	645.40125
132	2854	9	645.1319
132	16070	10	636.953
1039	2648	1	701.7245
1039	50149	2	701.59906
1039	10275	3	700.6937
1039	11924	4	692.76874
1039	49730	5	691.77124
1039	49055	6	690.1997
1039	2520	7	689.9569
1039	49190	8	689.08246
1039	2307	9	685.9781
1039	87805	10	655.4047
1222	2646	1	675.15125
1222	49952	2	660.6316
1222	9706	3	660.41815
1222	48942	4	659.701
1222	2633	5	658.8614
1222	48786	6	655.7084
1222	48392	7	650.98785
1222	12289	8	649.7776
1222	23406	9	647.14343
1222	2314	10	646.55426
133	4999	1	691.5905
133	5361	2	691.5905
133	10165	3	691.28455
133	47105	4	688.22186
133	7961	5	687.75354
133	74109	6	679.71796
133	4088	7	675.6887
133	4092	8	675.1519
133	30632	9	673.5352
133	4127	10	669.2853
1045	3027	1	701.7759
1045	3405	2	690.65344
1045	3370	3	685.06335
1045	9485	4	680.88873
1045	53857	5	672.1035
1045	5823	6	663.4998
1045	30649	7	662.0395
1045	30663	8	660.9785
1045	30594	9	656.2247
1045	65796	10	652.3033
1224	62262	1	686.4991
1224	62200	2	682.22565
1224	62287	3	679.6603
1224	6425	4	674.23083
1224	29699	5	674.12274
1224	11140	6	672.838
1224	41847	7	667.3943
1224	87346	8	664.67084
1224	76385	9	661.55615
1224	31986	10	636.34015
139	9066	1	684.1728
139	40734	2	682.07855
139	61388	3	680.24866
139	36146	4	674.45074
139	69035	5	654.9521
139	69319	6	654.52985
139	9220	7	653.8514
139	9387	8	653.61346
139	9161	9	653.55865
139	9297	10	653.0791
1054	8674	1	699.425
1054	75731	2	693.2187
1054	44820	3	688.65607
1054	44814	4	686.9999
1054	44817	5	684.62396
1054	9072	6	675.53986
1054	70001	7	675.4574
1054	4191	8	672.1246
1054	4192	9	666.8445
1054	73094	10	660.6916
1229	11044	1	688.49054
1229	3529	2	681.6796
1229	54118	3	681.61847
1229	63249	4	681.3402
1229	53781	5	680.05396
1229	9177	6	678.45056
1229	38355	7	677.2532
1229	38272	8	677.15424
1229	9101	9	674.6339
1229	7070	10	671.5215
