1166	5145	6	683.0531
1166	5531	7	682.9657
1166	1758	8	681.9088
1166	9868	9	678.8395
1166	1742	10	678.2467
95	5680	1	678.9912
95	10327	2	678.4142
95	28105	3	677.54456
95	7058	4	677.0777
95	75121	5	676.3136
95	6562	6	675.7874
95	40898	7	675.7673
95	50520	8	675.133
95	8182	9	672.3065
95	7104	10	671.69495
234	28815	1	676.0086
234	45478	2	668.9297
234	70113	3	666.3359
234	76428	4	666.1569
234	85946	5	663.502
234	70112	6	660.9433
234	11556	7	660.2939
234	10825	8	658.01636
234	12507	9	656.0892
234	11953	10	647.04156
1176	2111	1	683.3215
1176	15001	2	681.3344
1176	15003	3	679.3559
1176	6544	4	671.967
1176	6699	5	671.63257
1176	4743	6	670.32837
1176	6311	7	667.1428
1176	9083	8	663.19104
1176	42049	9	657.7501
1176	2868	10	657.2635
103	32812	1	686.3608
103	4682	2	674.9138
103	4883	3	673.2196
103	8447	4	672.35675
103	32247	5	671.84406
103	9888	6	664.13776
103	11772	7	647.61365
103	11591	8	645.5989
103	11771	9	642.5434
103	11756	10	640.1019
1182	2567	1	661.0703
1182	2187	2	657.70123
1182	2171	3	657.20233
1182	2124	4	657.1478
1182	2065	5	656.7016
1182	2263	6	653.8165
1182	2079	7	651.16437
1182	1998	8	650.7399
1182	2048	9	650.5699
1182	2270	10	649.7848
111	30593	1	680.39594
111	53754	2	680.2324
111	3260	3	679.5554
111	74698	4	676.1566
111	11221	5	675.41833
111	11041	6	671.98334
111	15625	7	668.2641
111	69209	8	667.6047
111	9056	9	667.415
111	11234	10	661.7509
244	7453	1	669.5957
244	7456	2	668.0937
244	44979	3	665.1402
244	31099	4	663.83594
244	53798	5	663.16516
244	85823	6	663.0003
244	761	7	658.95624
244	53779	8	656.95905
244	7550	9	656.00024
244	10704	10	645.5329
1183	70582	1	683.283
1183	69027	2	671.18964
1183	27467	3	667.86914
1183	26515	4	665.446
1183	62786	5	664.55066
1183	26403	6	661.2151
1183	74584	7	659.0993
1183	6627	8	657.3933
1183	3037	9	653.7333
1183	26838	10	651.5834
115	66519	1	687.5912
115	66698	2	687.5912
115	3226	3	674.69763
115	42204	4	673.17883
115	3270	5	665.661
115	43539	6	665.6061
115	6206	7	662.1495
115	36461	8	661.54333
115	52219	9	659.09674
115	63394	10	647.374
246	9099	1	681.75903
246	10919	2	678.7661
246	9400	3	678.3756
246	68862	4	678.2307
246	31132	5	669.31726
246	3290	6	660.80695
246	1651	7	659.76306
246	1652	8	659.2775
246	1648	9	658.9505
246	1649	10	657.6689
1190	10548	1	681.0292
1190	77451	2	680.9167
1190	10546	3	680.18695
1190	77531	4	680.0055
1190	10614	5	679.1654
1190	77476	6	678.67706
1190	10348	7	676.87646
1190	10507	8	676.5674
1190	77540	9	674.8252
1190	77918	10	671.6616
119	61385	1	690.35297
119	16062	2	689.3471
119	61472	3	687.18304
119	61468	4	685.9733
119	55346	5	681.5994
119	7971	6	680.4123
119	55212	7	678.75366
119	41820	8	678.39954
119	3371	9	678.2614
119	41842	10	676.41095
248	6655	1	680.43677
248	6578	2	677.44836
248	75448	3	675.49365
1191	10357	1	687.6988
1191	77481	2	687.2376
1191	10614	3	686.94324
1191	10548	4	686.59576
1191	10507	5	686.0457
1191	77854	6	684.96716
1191	77531	7	684.0453
1191	77540	8	682.6013
1191	77476	9	682.12714
1191	77451	10	682.04486
122	3070	1	690.4644
122	73944	2	687.10455
122	38392	3	686.39453
122	2839	4	683.83154
122	41941	5	681.39734
122	32327	6	670.31647
122	32406	7	669.9704
122	9270	8	669.6016
122	32448	9	667.5177
122	5262	10	653.6956
1012	15014	1	694.4074
1012	13568	2	691.6582
1012	13290	3	679.90643
1012	13582	4	675.7676
1012	13622	5	666.3844
1012	15092	6	666.3844
1012	14493	7	659.7988
1012	30429	8	659.64734
1012	11727	9	659.1416
1012	13581	10	658.39233
1192	6493	1	677.36523
1192	53738	2	676.4686
1192	3725	3	675.8787
1192	71347	4	675.3008
1192	6472	5	667.87946
1192	4511	6	661.5682
1192	9501	7	660.8174
1192	3496	8	655.26666
1192	3515	9	653.2713
1192	11586	10	643.88666
127	12507	1	674.83826
127	32779	2	665.28503
127	32665	3	664.8079
127	11577	4	658.2789
127	71951	5	657.83826
127	71943	6	656.6165
127	76929	7	656.0778
127	32835	8	654.51514
127	32768	9	653.3098
127	3959	10	648.6313
1015	9039	1	692.70026
1015	9091	2	692.5069
1015	74834	3	684.4229
1015	9881	4	681.49554
1015	8493	5	677.6329
1015	9781	6	667.5997
1015	8419	7	666.81366
1015	79266	8	662.6457
1015	69624	9	648.58124
1015	8933	10	646.0488
1194	5879	1	687.5485
1194	74795	2	686.5875
1194	38412	3	682.1707
1194	62524	4	674.24286
1194	24395	5	672.8322
1194	6888	6	671.4565
1194	32339	7	669.7907
1194	7291	8	666.48584
1194	75337	9	665.39935
1194	1102	10	634.87
135	24853	1	682.6768
135	28701	2	680.4625
135	34592	3	676.0209
135	35068	4	675.5173
135	69757	5	673.8746
135	27056	6	669.2838
135	1962	7	668.5042
135	29369	8	665.30334
135	11383	9	663.1309
135	27082	10	660.21265
1030	15173	1	701.446
1030	11833	2	678.067
1030	41095	3	677.96967
1030	15186	4	667.4322
1030	15187	5	661.6632
1030	15192	6	659.2029
1030	15175	7	657.83826
1030	15191	8	657.0246
1030	15174	9	655.6407
1030	28954	10	654.8268
1195	30188	1	700.47754
1195	29752	2	700.22614
1195	6270	3	698.44867
1195	29592	4	695.29565
1195	11123	5	695.04877
1195	10944	6	694.97736
1195	29840	7	693.21106
1195	11718	8	689.69617
1195	30252	9	686.84814
1195	2646	10	650.99176
146	8937	1	677.1919
146	27592	2	675.93304
146	6956	3	672.35657
146	5414	4	672.1189
146	7515	5	671.951
146	32681	6	670.71924
146	12106	7	670.11975
146	71348	8	669.81476
146	6351	9	669.73474
146	32662	10	663.793
1031	16077	1	692.4911
1031	16075	2	691.422
1031	1713	3	689.0381
1031	5296	4	685.806
1031	5314	5	682.37085
1031	1698	6	682.3546
1031	5132	7	679.0694
1031	40693	8	660.1657
1031	40769	9	659.98456
1031	40734	10	658.3907
1197	8088	1	673.00885
1197	7850	2	672.56995
1197	8044	3	671.32495
1197	2444	4	670.16
1197	81018	5	668.1063
1197	52635	6	667.2712
1197	65227	7	663.45746
1197	16073	8	661.32904
1197	5674	9	660.25385
1197	31012	10	645.8324
157	29064	1	687.69214
157	28921	2	682.8424
157	5262	3	679.27966
157	5384	4	679.0328
157	32497	5	678.60284
157	32507	6	677.5624
157	32502	7	675.52496
157	32494	8	673.94507
157	32483	9	663.13306
157	32498	10	661.3507
1042	15739	1	684.09143
1042	15730	2	684.09143
1042	15737	3	684.09143
1042	15636	4	684.09143
1042	15642	5	684.09143
1042	15729	6	684.09143
1042	15749	7	684.09143
1042	15641	8	684.09143
1042	15743	9	684.09143
1042	15748	10	684.09143
1203	2565	1	688.18774
1203	24363	2	685.22076
1203	7494	3	682.7143
1203	47146	4	681.9657
1203	2575	5	672.2463
1203	80845	6	670.4184
1203	2244	7	665.432
1203	23904	8	659.7194
1203	1859	9	659.52155
1203	2058	10	658.986
159	6134	1	676.92096
159	6450	2	676.86536
159	6126	3	676.76434
159	6001	4	676.53076
159	30119	5	676.48737
159	30330	6	676.2646
159	30173	7	674.6192
159	5955	8	674.5529
159	5962	9	674.23346
159	5989	10	673.86536
1043	40686	1	675.7149
1043	68781	2	673.3182
1043	9189	3	672.22437
1043	5726	4	667.01263
1043	51717	5	666.73126
1043	51756	6	665.78656
1043	53002	7	662.0002
1043	9350	8	658.21295
1043	68949	9	648.99506
1043	69175	10	648.27155
1204	3660	1	676.57
1204	625	2	667.8603
1204	31819	3	664.28253
1204	10658	4	660.9564
1204	32516	5	653.8898
1204	31855	6	652.998
1204	659	7	648.1248
1204	4236	8	638.7111
1204	687	9	638.61383
1204	4306	10	638.197
163	68945	1	677.82794
163	12359	2	677.45917
163	45243	3	677.19745
163	38279	4	672.3439
163	74986	5	664.8265
163	8529	6	664.1612
163	36461	7	663.4659
163	38195	8	659.1298
163	42437	9	657.9688
163	3018	10	656.7549
1044	14751	1	693.92145
1044	14750	2	693.5609
1044	14352	3	688.235
1044	13379	4	688.079
1044	9097	5	671.82104
1044	69825	6	670.8844
1044	55310	7	667.35583
1044	68656	8	661.16077
1044	9345	9	660.3202
1044	26156	10	653.2051
1205	34662	1	677.49524
1205	2098	2	675.2485
1205	2057	3	674.6076
1205	2439	4	674.5155
1205	24168	5	674.1939
1205	2038	6	673.21204
1205	24048	7	672.9102
1205	24171	8	671.42456
1205	1007	9	671.11
1205	63390	10	664.9033
164	82631	1	685.7963
164	2888	2	661.3192
164	44605	3	661.2382
164	44486	4	661.18384
164	44416	5	660.6429
164	44503	6	656.98846
164	4529	7	656.97345
164	62332	8	653.52155
164	4527	9	653.2681
164	4535	10	651.6268
1050	75430	1	687.3572
1050	8465	2	686.1977
1050	7011	3	682.9713
1050	7063	4	682.4447
1050	9664	5	682.13446
1050	6322	6	682.10803
1050	7153	7	681.4614
1050	8393	8	678.42694
1050	8214	9	664.2494
1050	79266	10	651.51953
1214	28527	1	660.00684
1214	28526	2	659.2995
1214	1912	3	656.00134
1214	28516	4	654.84424
1214	27108	5	654.544
1214	11145	6	653.44904
1214	3994	7	651.8012
1214	4362	8	651.6037
1214	65661	9	649.54626
1214	1622	10	642.96844
166	16065	1	679.00775
166	16066	2	677.5723
166	11291	3	674.4675
166	6108	4	671.6423
166	7501	5	666.2785
166	75764	6	662.1598
166	6748	7	659.9029
166	85935	8	657.0555
166	869	9	653.78485
166	4388	10	644.76746
1056	8984	1	697.388
1056	2111	2	689.5329
1056	13579	3	679.7334
1056	14924	4	679.7334
1056	8822	5	677.7842
1056	6311	6	677.7457
1056	6544	7	674.6402
1056	6699	8	673.88446
1056	6397	9	670.33826
1056	12513	10	664.65497
1215	7539	1	700.0331
1215	7654	2	695.8572
1215	25048	3	694.672
1215	25119	4	692.9946
1215	9207	5	692.2798
1215	9086	6	691.7466
1215	9129	7	691.2262
1215	8303	8	688.69434
1215	9159	9	688.1131
1215	69213	10	687.9221
174	10006	1	665.7969
174	32224	2	654.9469
174	67969	3	653.51715
174	66177	4	650.35223
174	66158	5	648.6984
174	2868	6	648.4732
174	2675	7	644.7218
174	9933	8	640.55457
174	44876	9	637.54175
174	38046	10	637.3534
1068	69244	1	696.5488
1068	9274	2	696.0081
1068	8038	3	692.1117
1068	74570	4	686.4781
1068	10230	5	685.02124
1068	77345	6	683.06165
1068	50446	7	682.91254
1068	77643	8	676.0201
1068	77450	9	675.8796
1068	77613	10	675.82153
1217	52620	1	686.0946
1217	7174	2	685.14276
1217	37128	3	681.4501
1217	65836	4	680.1449
1217	52825	5	679.8212
1217	37243	6	679.1342
1217	36628	7	678.8972
1217	63242	8	677.83154
1217	62448	9	675.72424
1217	35317	10	673.7127
1084	3367	1	683.4056
1084	10496	2	678.12585
1084	8399	3	672.13965
1084	1022	4	669.06885
1084	1153	5	667.9075
1084	1024	6	665.7077
1084	4169	7	660.8265
1084	75447	8	653.2761
1084	11576	9	652.3817
1084	53780	10	645.0102
1227	55546	1	680.53235
1227	11232	2	680.05475
1227	1126	3	679.61957
1227	55564	4	676.84503
1227	11409	5	676.6848
1227	10237	6	674.20184
1227	8263	7	672.419
1227	47954	8	670.1971
1227	11131	9	669.4262
1227	35543	10	667.3695
185	11944	1	684.698
185	41876	2	682.34686
185	16050	3	681.18097
185	7515	4	680.4348
185	12106	5	676.7727
185	32706	6	672.66364
185	32688	7	669.7381
185	71348	8	669.3001
185	32662	9	665.7063
185	32681	10	663.02985
1087	1656	1	695.5831
1087	1670	2	691.8338
1087	23977	3	690.9278
1087	3264	4	690.6548
1087	12188	5	689.01697
1087	31125	6	685.15784
1087	30970	7	683.37756
1087	1948	8	669.94574
1087	61746	9	665.9687
1087	43075	10	654.61475
1230	47973	1	686.5337
1230	50655	2	679.6706
1230	35210	3	677.5583
1230	11183	4	676.24194
1230	46247	5	673.5392
1230	4506	6	667.3028
1230	76282	7	666.33044
1230	4515	8	663.62146
1230	4512	9	662.9763
1230	46369	10	659.0652
189	10045	1	663.3637
189	5407	2	661.3395
189	5404	3	656.3613
189	74278	4	655.51196
189	30969	5	655.20667
189	74394	6	653.60724
189	32677	7	652.33655
189	32681	8	649.84344
189	928	9	649.73236
189	74271	10	647.7264
1103	10187	1	678.4699
1103	80989	2	671.4284
1103	8980	3	669.10187
1103	9103	4	668.8292
1103	63467	5	668.4441
1103	714	6	666.1567
1103	1022	7	664.9769
1103	584	8	664.266
1103	593	9	662.0877
1103	588	10	661.162
1231	2111	1	694.26587
1231	23932	2	693.33356
1231	50973	3	681.52686
1231	62399	4	678.3018
1231	6191	5	672.09576
1231	62282	6	666.8224
1231	9936	7	657.3338
1231	76972	8	653.0623
1231	76471	9	648.9668
1231	8862	10	647.0029
192	15646	1	684.9121
192	11680	2	666.32385
192	2223	3	664.6174
192	75401	4	661.91406
192	11084	5	659.2883
192	11238	6	658.6019
192	9655	7	658.4778
192	8837	8	657.7509
192	31861	9	657.7279
192	24893	10	656.3903
1107	68018	1	685.6218
1107	67963	2	684.7521
1107	68050	3	684.69165
1107	4954	4	684.66724
1107	4981	5	684.2949
1107	4379	6	683.7455
1107	68059	7	678.691
1107	67942	8	673.8196
1107	68057	9	673.5917
1107	67961	10	672.6839
1233	65966	1	686.2127
1233	71409	2	671.06934
1233	9477	3	666.7356
1233	70000	4	666.498
1233	10993	5	665.24445
1233	46738	6	664.548
1233	7631	7	657.3695
1233	7727	8	657.07556
1233	74702	9	653.06683
1233	11209	10	651.4855
