1108	2211	6	675.0672
1108	15187	7	663.25073
1108	15175	8	663.14545
1108	15186	9	660.71796
1108	15176	10	658.77594
55	4545	1	668.449
55	65524	2	657.2339
55	39333	3	657.14136
55	66017	4	653.2818
55	11808	5	651.6996
55	75597	6	649.5188
55	11752	7	647.86346
55	25058	8	647.4018
55	11772	9	630.1419
55	11591	10	623.8557
206	28671	1	688.13696
206	29293	2	681.49817
206	83477	3	679.2177
206	82751	4	677.54663
206	83174	5	677.4884
206	29250	6	676.8706
206	29170	7	675.8331
206	28732	8	675.73846
206	84311	9	675.3164
206	35459	10	663.3864
1124	63142	1	690.4504
1124	4220	2	681.92316
1124	9213	3	674.2194
1124	77345	4	661.519
1124	30889	5	659.1891
1124	30999	6	658.11884
1124	33237	7	657.9816
1124	30972	8	657.32404
1124	46410	9	648.8547
1124	46345	10	648.8547
56	77040	1	688.15564
56	51059	2	686.7553
56	32011	3	686.31134
56	32168	4	683.6861
56	77333	5	682.1421
56	32247	6	675.0226
56	11756	7	661.051
56	11772	8	660.6041
56	11771	9	657.4408
56	11591	10	654.99945
209	8140	1	686.505
209	67962	2	676.0006
209	67958	3	675.7489
209	67965	4	675.3607
209	3500	5	674.67633
209	31963	6	666.0697
209	27291	7	660.9085
209	27377	8	657.8623
209	85647	9	657.67413
209	9270	10	654.7602
1125	14822	1	696.5478
1125	77304	2	661.927
1125	49826	3	656.0607
1125	49911	4	654.76825
1125	2521	5	654.2047
1125	49416	6	652.749
1125	13275	7	641.8161
1125	62898	8	639.3659
1125	62390	9	634.5674
1125	62401	10	631.6662
62	3378	1	675.7437
62	40692	2	673.54224
62	63932	3	669.297
62	63874	4	669.0787
62	63960	5	666.9517
62	866	6	666.4566
62	36255	7	661.72675
62	74998	8	660.78174
62	52242	9	659.8404
62	8816	10	656.3574
229	2809	1	674.45996
229	31870	2	672.3872
229	3527	3	672.38574
229	3059	4	672.12994
229	42282	5	672.0458
229	3026	6	670.98584
229	3244	7	668.2116
229	41989	8	666.40326
229	3548	9	662.897
229	3529	10	661.2369
1130	7881	1	708.2236
1130	73582	2	707.12427
1130	7878	3	703.54456
1130	8047	4	702.3404
1130	8051	5	701.65204
1130	8074	6	701.509
1130	7850	7	701.4058
1130	8044	8	700.56995
1130	73681	9	700.428
1130	9866	10	699.15875
64	24185	1	675.926
64	6007	2	674.0179
64	51787	3	673.2143
64	66018	4	667.5326
64	24086	5	662.2859
64	6270	6	661.88446
64	24175	7	661.40765
64	29752	8	661.2162
64	30188	9	660.6837
64	1664	10	660.6009
239	3016	1	654.7874
239	42018	2	654.0042
239	10526	3	651.4697
239	38119	4	650.93115
239	41888	5	648.6809
239	41869	6	645.7757
239	65299	7	645.30164
239	8288	8	643.80817
239	75685	9	643.55347
239	2789	10	640.53143
1137	66305	1	676.95685
1137	4797	2	674.13086
1137	10507	3	664.3005
1137	77854	4	663.8466
1137	10548	5	663.6216
1137	77451	6	662.9701
1137	10357	7	662.83856
1137	10614	8	661.87946
1137	77476	9	661.2671
1137	34340	10	658.9227
65	9517	1	678.3749
65	81037	2	668.632
65	62306	3	668.6129
65	62567	4	667.2264
65	46454	5	666.68384
65	11459	6	666.5513
65	11453	7	664.2451
65	34302	8	663.51624
65	76710	9	659.14386
65	8833	10	656.178
251	77520	1	681.37494
251	10498	2	680.8339
251	48417	3	680.80225
251	2320	4	679.51733
251	77553	5	679.26697
251	3535	6	673.7765
251	48355	7	672.25354
251	70991	8	669.9246
251	85823	9	667.1672
251	761	10	666.5266
1149	3221	1	703.0997
1149	41758	2	702.8627
1149	10128	3	699.8808
1149	47331	4	699.16327
1149	63329	5	695.1273
1149	34762	6	693.7004
1149	11733	7	690.3958
1149	74872	8	689.0542
1149	2513	9	688.8512
1149	32251	10	686.1746
73	11988	1	704.7109
73	86084	2	694.5818
73	35844	3	674.6636
73	36378	4	674.5223
73	37004	5	674.48425
73	36309	6	668.03503
73	8579	7	666.65643
73	37254	8	663.2964
73	37075	9	662.5031
73	37654	10	662.49084
1002	42421	1	702.15155
1002	40742	2	682.90326
1002	41757	3	680.78687
1002	3531	4	680.48193
1002	32253	5	680.4718
1002	32236	6	680.16815
1002	32286	7	679.9427
1002	32259	8	679.0356
1002	32321	9	677.6715
1002	86273	10	672.4714
1153	9748	1	690.9261
1153	75391	2	690.1035
1153	66152	3	676.9158
1153	34732	4	676.6055
1153	66379	5	676.2736
1153	65937	6	675.9251
1153	66282	7	675.7966
1153	23403	8	670.4246
1153	26438	9	665.5185
1153	41515	10	662.28546
80	5388	1	687.53076
80	12302	2	686.0693
80	88119	3	685.8396
80	5591	4	685.76654
80	12338	5	685.41547
80	5569	6	683.46533
80	5582	7	682.9523
80	5812	8	681.8862
80	15812	9	665.4375
80	71343	10	659.58246
1003	32497	1	692.81915
1003	32507	2	691.6792
1003	32515	3	690.6542
1003	34215	4	686.306
1003	74902	5	684.99567
1003	8392	6	683.8332
1003	76282	7	682.8234
1003	76504	8	681.37476
1003	8528	9	673.53485
1003	4304	10	667.3185
1157	16058	1	687.39355
1157	11106	2	678.31085
1157	6869	3	677.68915
1157	46268	4	677.1893
1157	66330	5	676.05646
1157	77531	6	674.96936
1157	6361	7	671.9342
1157	85789	8	671.3487
1157	54590	9	670.8509
1157	77540	10	666.4333
82	3186	1	688.8182
82	32617	2	684.10254
82	32612	3	682.64056
82	11255	4	682.26984
82	4631	5	681.86707
82	1196	6	676.59705
82	30618	7	675.91516
82	30571	8	672.5235
82	4508	9	668.07983
82	30669	10	666.8368
1004	7917	1	688.7188
1004	74292	2	686.44006
1004	74296	3	685.99304
1004	74289	4	684.76917
1004	3729	5	681.40814
1004	87346	6	680.0357
1004	8612	7	679.6391
1004	76385	8	673.8774
1004	10237	9	662.8933
1004	31986	10	657.72504
1159	1665	1	714.24054
1159	32015	2	692.5933
1159	10239	3	688.9512
1159	36399	4	681.2568
1159	37378	5	680.9006
1159	36400	6	680.8027
1159	36335	7	680.2506
1159	35851	8	679.64966
1159	11255	9	673.26294
1159	5454	10	670.8179
91	8731	1	670.55975
91	74704	2	670.1899
91	9069	3	660.51825
91	2220	4	653.6059
91	74644	5	652.82874
91	29096	6	652.6125
91	8217	7	651.75146
91	4354	8	650.93207
91	10777	9	650.49884
91	75719	10	650.31506
1011	53810	1	713.2738
1011	53790	2	691.7549
1011	48038	3	686.52997
1011	48027	4	686.4307
1011	48031	5	686.1625
1011	53795	6	684.2817
1011	53532	7	683.4807
1011	31992	8	681.37915
1011	54472	9	679.08636
1011	53950	10	674.20154
1160	2124	1	695.97156
1160	2171	2	695.8399
1160	2187	3	695.2448
1160	24319	4	694.75494
1160	2137	5	694.04535
1160	2048	6	693.4836
1160	2079	7	693.3229
1160	2270	8	691.9211
1160	1998	9	691.4013
1160	2263	10	690.6009
94	27087	1	696.78
94	4596	2	687.99396
94	2743	3	685.87024
94	43920	4	685.18536
94	74809	5	684.9518
94	9961	6	684.33813
94	625	7	684.29553
94	10425	8	683.7359
94	7504	9	683.28125
94	4595	10	680.5676
1019	15186	1	706.84564
1019	15175	2	699.1121
1019	15187	3	683.4571
1019	15174	4	678.106
1019	15191	5	677.70966
1019	15176	6	670.2464
1019	15173	7	669.43604
1019	15192	8	667.46967
1019	15014	9	666.12823
1019	599	10	635.45966
1170	26339	1	673.01184
1170	46732	2	668.8784
1170	7962	3	668.4996
1170	29390	4	668.42523
1170	11376	5	668.35754
1170	43154	6	666.8482
1170	9461	7	664.8682
1170	45592	8	662.8685
1170	47149	9	650.17706
1170	11085	10	649.29816
99	9496	1	672.384
99	9524	2	669.197
99	9507	3	669.17535
99	31782	4	657.5
99	11844	5	654.19135
99	46573	6	652.6643
99	8152	7	651.1685
99	3257	8	642.2001
99	11579	9	637.26227
99	7855	10	636.3916
1022	38277	1	695.7356
1022	2291	2	688.0544
1022	48884	3	687.74176
1022	48682	4	686.7054
1022	2505	5	685.2811
1022	2332	6	683.7045
1022	2482	7	681.6476
1022	48848	8	681.112
1022	2497	9	680.1249
1022	2626	10	678.07
1173	35519	1	696.0999
1173	12097	2	682.91144
1173	12242	3	681.6007
1173	76283	4	679.3877
1173	12096	5	678.5811
1173	8828	6	678.2189
1173	12192	7	678.0961
1173	50002	8	678.015
1173	12131	9	677.92926
1173	12196	10	667.3016
102	13574	1	686.484
102	62332	2	668.5192
102	4529	3	667.8157
102	4535	4	666.31354
102	2888	5	664.88696
102	4527	6	664.52936
102	44416	7	663.7297
102	44503	8	663.50275
102	44486	9	661.844
102	44605	10	661.2826
1023	14277	1	696.69385
1023	13283	2	696.4166
1023	13347	3	693.8291
1023	13997	4	683.32214
1023	40730	5	667.2576
1023	4079	6	657.1994
1023	4086	7	656.94476
1023	1593	8	652.03296
1023	4078	9	651.05664
1023	1116	10	649.92267
1175	11698	1	693.81226
1175	46275	2	693.43567
1175	8493	3	686.19806
1175	9881	4	686.03107
1175	74834	5	684.9467
1175	4743	6	679.0284
1175	9781	7	674.2532
1175	14011	8	666.9964
1175	42049	9	665.7531
1175	2868	10	665.0525
108	42277	1	683.38257
108	42406	2	683.19336
108	42366	3	680.85706
108	2808	4	680.83374
108	3243	5	679.5647
108	4592	6	676.63074
108	4586	7	675.9275
108	15243	8	674.3585
108	11285	9	663.09644
108	45559	10	655.00366
1028	63150	1	699.1784
1028	33297	2	697.1446
1028	68493	3	697.13745
1028	68490	4	692.37506
1028	64763	5	692.1525
1028	41454	6	690.4018
1028	5752	7	690.0629
1028	64233	8	689.9655
1028	64508	9	688.80225
1028	2645	10	671.12604
1179	11834	1	681.77057
1179	11803	2	680.2712
1179	12120	3	668.46344
1179	35675	4	667.50323
1179	12250	5	667.15796
1179	24076	6	666.8785
1179	12220	7	666.654
1179	12218	8	665.06995
1179	63844	9	662.2499
1179	63887	10	659.49146
112	15243	1	672.85913
112	3839	2	672.6488
112	3936	3	670.3199
112	11285	4	669.54834
112	3882	5	667.6891
112	3933	6	666.6335
112	24902	7	666.40125
112	11016	8	657.92487
112	45551	9	657.765
112	45559	10	654.0785
1036	2206	1	698.018
1036	10280	2	695.1179
1036	24086	3	691.53326
1036	24175	4	691.10535
1036	24185	5	688.83905
1036	42322	6	684.27515
1036	2806	7	683.06854
1036	42072	8	676.779
1036	42017	9	675.6942
1036	42005	10	671.50415
1180	28603	1	684.2447
1180	11418	2	680.3698
1180	28554	3	678.01953
1180	2243	4	675.9071
1180	28636	5	675.50275
1180	12398	6	674.0009
1180	12509	7	674.0009
1180	71732	8	671.548
1180	28697	9	666.54126
1180	28742	10	658.14685
113	40718	1	683.82104
113	63034	2	676.6844
113	62598	3	669.1705
113	62658	4	668.39813
113	62494	5	667.8868
113	62633	6	667.43085
113	62675	7	666.53754
113	63041	8	666.28546
113	62986	9	665.20746
113	62627	10	664.0415
1041	23364	1	692.1883
1041	23366	2	684.7942
1041	65524	3	671.3265
1041	64061	4	668.78644
1041	11532	5	663.6223
1041	11271	6	663.3287
1041	11749	7	662.9399
1041	38400	8	660.0981
1041	11440	9	659.65436
1041	55755	10	654.4418
1185	11981	1	689.2678
1185	65632	2	678.57074
1185	87460	3	677.7344
1185	28543	4	674.69244
1185	51756	5	672.0969
1185	32266	6	670.53424
1185	87290	7	669.5786
1185	55186	8	668.413
1185	32327	9	666.714
1185	53002	10	661.485
124	3500	1	683.40247
124	67962	2	676.6907
124	67958	3	676.6473
124	67965	4	676.51294
124	48731	5	675.2906
124	2610	6	675.16174
124	12507	7	667.3963
124	32768	8	666.29614
124	32779	9	656.3274
124	7252	10	654.86346
1046	55899	1	697.618
1046	4654	2	695.84406
1046	11894	3	691.91406
1046	72626	4	691.7248
1046	2165	5	676.96027
1046	34799	6	676.8444
1046	23924	7	674.4636
1046	34936	8	674.4175
1046	34760	9	674.0872
1046	9165	10	665.57855
1196	70148	1	697.4972
1196	70168	2	694.6971
1196	47190	3	681.84454
1196	7905	4	681.43915
1196	47985	5	677.30444
1196	47962	6	676.32355
1196	76502	7	675.2226
1196	10121	8	675.14764
1196	76755	9	673.4685
1196	47182	10	673.2069
125	5452	1	698.92944
125	12406	2	697.5875
125	55069	3	690.41724
125	50508	4	689.51697
125	64039	5	688.2634
125	4785	6	684.2318
125	61746	7	676.9734
125	2980	8	675.7802
125	807	9	674.07574
125	87282	10	658.1581
1053	13255	1	693.57275
1053	15234	2	693.536
1053	11565	3	679.9182
1053	28622	4	679.3166
1053	9087	5	669.2203
1053	29307	6	667.9085
1053	69645	7	666.7703
1053	32867	8	660.7513
1053	45666	9	643.5328
1053	11628	10	643.2393
1199	30859	1	678.202
1199	36514	2	668.87897
1199	15812	3	665.66656
1199	88280	4	663.3155
1199	65856	5	663.10364
1199	77515	6	662.7329
1199	71343	7	658.0197
1199	73696	8	652.87354
1199	11578	9	651.48535
1199	2593	10	646.4116
130	28263	1	691.7586
130	41026	2	680.636
130	11453	3	676.92487
130	55282	4	675.70337
130	28004	5	675.09283
130	11228	6	674.11066
130	62010	7	671.0188
130	61888	8	670.6274
130	26278	9	669.22095
130	61922	10	667.62787
1055	12515	1	694.49756
1055	6361	2	661.77124
1055	9392	3	661.6779
1055	2144	4	659.7407
1055	7994	5	652.93
1055	30651	6	641.1518
1055	10439	7	640.49506
1055	10438	8	638.2713
1055	10442	9	637.683
1055	10446	10	636.05914
1213	65822	1	686.76154
1213	63161	2	686.6762
1213	63197	3	686.0547
1213	63195	4	684.7212
1213	89086	5	679.5174
1213	77643	6	667.65625
1213	77450	7	667.6427
1213	77345	8	666.83765
1213	46410	9	657.19666
1213	46345	10	657.19666
134	85975	1	697.8514
134	66749	2	688.67145
134	66559	3	688.67145
134	45063	4	687.4979
134	35377	5	685.3919
134	2675	6	685.2144
134	55976	7	684.04987
134	7536	8	683.5954
134	2393	9	675.13354
134	10768	10	672.0478
1058	29840	1	705.1445
1058	10944	2	704.7785
1058	29592	3	702.5938
1058	11123	4	702.5782
1058	6270	5	698.4383
1058	9963	6	697.9871
1058	45590	7	697.89734
1058	30188	8	696.9438
1058	29752	9	696.8117
1058	1627	10	696.63226
1219	11258	1	703.502
1219	11275	2	700.1912
1219	2339	3	677.67883
1219	7787	4	675.432
1219	50199	5	674.93024
1219	7802	6	674.5044
1219	25048	7	670.3508
1219	45361	8	669.38916
1219	12104	9	669.38574
1219	25119	10	664.73444
